measure,label,model,dataset,arch,pvp,sampling,nshot,sample,value,time_train,time_test,run,majority
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.878353595734,20.1893749237061,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,530.027086257935,20.5270760059357,1,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,531.591587305069,20.3735239505768,2,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.707726955414,20.3963217735291,3,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.001341581345,20.4075436592102,4,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.878353595734,20.1893749237061,5,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,530.027086257935,20.5270760059357,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,531.591587305069,20.3735239505768,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.707726955414,20.3963217735291,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.001341581345,20.4075436592102,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,4,0,532.878353595734,20.1893749237061,5,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,1,530.027086257935,20.5270760059357,1,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,1,531.591587305069,20.3735239505768,2,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,1,532.707726955414,20.3963217735291,3,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,1,532.001341581345,20.4075436592102,4,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,4,1,532.878353595734,20.1893749237061,5,1
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,531.238980770111,20.3259470462799,1,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,530.964594602585,20.6108911037445,2,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,528.898169994354,20.4238288402557,3,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,529.825880765915,20.6307034492493,4,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,529.121007919312,20.1456124782562,5,0.458
F1,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.157064471879287,531.238980770111,20.3259470462799,1,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.157064471879287,530.964594602585,20.6108911037445,2,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.157064471879287,528.898169994354,20.4238288402557,3,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.157064471879287,529.825880765915,20.6307034492493,4,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.157064471879287,529.121007919312,20.1456124782562,5,0.157064471879287
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.628257887517147,531.238980770111,20.3259470462799,1,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.628257887517147,530.964594602585,20.6108911037445,2,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.628257887517147,528.898169994354,20.4238288402557,3,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.628257887517147,529.825880765915,20.6307034492493,4,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.628257887517147,529.121007919312,20.1456124782562,5,0.628257887517147
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,531.238980770111,20.3259470462799,1,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,530.964594602585,20.6108911037445,2,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,528.898169994354,20.4238288402557,3,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,529.825880765915,20.6307034492493,4,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0.458,529.121007919312,20.1456124782562,5,0.458
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,531.238980770111,20.3259470462799,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,530.964594602585,20.6108911037445,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,528.898169994354,20.4238288402557,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.825880765915,20.6307034492493,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,random,250,5,0,529.121007919312,20.1456124782562,5,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,1,531.238980770111,20.3259470462799,1,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,1,530.964594602585,20.6108911037445,2,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,1,528.898169994354,20.4238288402557,3,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,1,529.825880765915,20.6307034492493,4,1
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,random,250,5,1,529.121007919312,20.1456124782562,5,1
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.458,21.0319201946259,20.4087796211243,1,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.4,21.0645310878754,20.6174631118774,2,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.458,21.0672271251678,20.487033367157,3,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.524,21.0954029560089,20.5381460189819,4,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.458,21.0721518993378,20.6080982685089,5,0.458
F1,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.157064471879287,21.0319201946259,20.4087796211243,1,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.25317672345803,21.0645310878754,20.6174631118774,2,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.157064471879287,21.0672271251678,20.487033367157,3,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.353717497971642,21.0954029560089,20.5381460189819,4,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.157064471879287,21.0721518993378,20.6080982685089,5,0.157064471879287
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.108374384236453,21.0645310878754,20.6174631118774,2,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0954029560089,20.5381460189819,4,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.10989010989011,21.0645310878754,20.6174631118774,2,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.398601398601399,21.0954029560089,20.5381460189819,4,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.210526315789474,21.0645310878754,20.6174631118774,2,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.375384615384615,21.0954029560089,20.5381460189819,4,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.628257887517147,21.0319201946259,20.4087796211243,1,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.583916083916084,21.0645310878754,20.6174631118774,2,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.628257887517147,21.0672271251678,20.487033367157,3,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.640883977900553,21.0954029560089,20.5381460189819,4,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.628257887517147,21.0721518993378,20.6080982685089,5,0.628257887517147
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.134146341463415,21.0645310878754,20.6174631118774,2,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0954029560089,20.5381460189819,4,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.164835164835165,21.0645310878754,20.6174631118774,2,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.548076923076923,21.0954029560089,20.5381460189819,4,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.283687943262411,21.0645310878754,20.6174631118774,2,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.709302325581395,21.0954029560089,20.5381460189819,4,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.458,21.0319201946259,20.4087796211243,1,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.486880466472303,21.0645310878754,20.6174631118774,2,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.458,21.0672271251678,20.487033367157,3,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.50185414091471,21.0954029560089,20.5381460189819,4,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.458,21.0721518993378,20.6080982685089,5,0.458
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.0909090909090909,21.0645310878754,20.6174631118774,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0954029560089,20.5381460189819,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.0824175824175824,21.0645310878754,20.6174631118774,2,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.313186813186813,21.0954029560089,20.5381460189819,4,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0319201946259,20.4087796211243,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.167364016736402,21.0645310878754,20.6174631118774,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0672271251678,20.487033367157,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0.255230125523013,21.0954029560089,20.5381460189819,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,stratified,10,1,0,21.0721518993378,20.6080982685089,5,0
