measure,label,model,dataset,arch,pvp,sampling,nshot,sample,value,time_train,time_test,run,majority
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.619834710743802,119.981038093567,23.9940192699432,2,0.636363636363636
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.603305785123967,119.988327026367,24.084997177124,3,0.636363636363636
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.504132231404959,120.004853725433,24.0465385913849,4,0.636363636363636
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.528925619834711,120.021572828293,24.0043904781342,5,0.636363636363636
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.60989010989011,119.984403133392,24.0081677436829,1,0.604395604395604
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.626373626373626,119.981038093567,23.9940192699432,2,0.604395604395604
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.532967032967033,119.988327026367,24.084997177124,3,0.604395604395604
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.521978021978022,120.004853725433,24.0465385913849,4,0.604395604395604
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.571428571428571,120.021572828293,24.0043904781342,5,0.604395604395604
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.757322175732218,119.984403133392,24.0081677436829,1,0.782426778242678
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.782426778242678,119.981038093567,23.9940192699432,2,0.782426778242678
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.744769874476987,119.988327026367,24.084997177124,3,0.782426778242678
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.753138075313808,120.004853725433,24.0465385913849,4,0.782426778242678
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.790794979079498,120.021572828293,24.0043904781342,5,0.782426778242678
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.506550218340611,119.984403133392,24.0081677436829,1,0.543668122270742
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.563318777292576,119.981038093567,23.9940192699432,2,0.543668122270742
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.543668122270742,119.988327026367,24.084997177124,3,0.543668122270742
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.561135371179039,120.004853725433,24.0465385913849,4,0.543668122270742
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,100,5,0.513100436681223,120.021572828293,24.0043904781342,5,0.543668122270742
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.705,299.955319881439,24.0596511363983,1,0.727
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.723,299.961891174316,23.9500017166138,2,0.727
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.699,300.091997623444,23.9088854789734,3,0.727
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.729,299.910938978195,24.0633776187897,4,0.727
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.71,300.013024568558,23.9566566944122,5,0.727
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.68097456447903,299.955319881439,24.0596511363983,1,0.70328917531445
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.70042555086131,299.961891174316,23.9500017166138,2,0.70328917531445
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.66935917375333,300.091997623444,23.9088854789734,3,0.70328917531445
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.708111663745956,299.910938978195,24.0633776187897,4,0.70328917531445
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.689595993926955,300.013024568558,23.9566566944122,5,0.70328917531445
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.611842105263158,299.955319881439,24.0596511363983,1,0.640776699029126
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.628378378378378,299.961891174316,23.9500017166138,2,0.640776699029126
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.606060606060606,300.091997623444,23.9088854789734,3,0.640776699029126
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.668965517241379,299.910938978195,24.0633776187897,4,0.640776699029126
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.635135135135135,300.013024568558,23.9566566944122,5,0.640776699029126
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.60559796437659,299.955319881439,24.0596511363983,1,0.621983914209115
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.649484536082474,299.961891174316,23.9500017166138,2,0.621983914209115
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.56986301369863,300.091997623444,23.9088854789734,3,0.621983914209115
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.626315789473684,299.910938978195,24.0633776187897,4,0.621983914209115
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.62303664921466,300.013024568558,23.9566566944122,5,0.621983914209115
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.739669421487603,299.955319881439,24.0596511363983,1,0.768
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.744554455445545,299.961891174316,23.9500017166138,2,0.768
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.734126984126984,300.091997623444,23.9088854789734,3,0.768
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.756972111553785,299.910938978195,24.0633776187897,4,0.768
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.7421875,300.013024568558,23.9566566944122,5,0.768
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.766788766788767,299.955319881439,24.0596511363983,1,0.78239608801956
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.779284833538841,299.961891174316,23.9500017166138,2,0.78239608801956
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.767386091127098,300.091997623444,23.9088854789734,3,0.78239608801956
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.780193236714976,299.910938978195,24.0633776187897,4,0.78239608801956
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.758024691358025,300.013024568558,23.9566566944122,5,0.78239608801956
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.508196721311475,299.955319881439,24.0596511363983,1,0.526595744680851
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.531428571428572,299.961891174316,23.9500017166138,2,0.526595744680851
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.511363636363636,300.091997623444,23.9088854789734,3,0.526595744680851
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.57396449704142,299.910938978195,24.0633776187897,4,0.526595744680851
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.537142857142857,300.013024568558,23.9566566944122,5,0.526595744680851
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.563981042654029,299.955319881439,24.0596511363983,1,0.607329842931937
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.611650485436893,299.961891174316,23.9500017166138,2,0.607329842931937
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.568306010928962,300.091997623444,23.9088854789734,3,0.607329842931937
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.601010101010101,299.910938978195,24.0633776187897,4,0.607329842931937
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.595,300.013024568558,23.9566566944122,5,0.607329842931937
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.730612244897959,299.955319881439,24.0596511363983,1,0.735632183908046
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.706766917293233,299.961891174316,23.9500017166138,2,0.735632183908046
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.69811320754717,300.091997623444,23.9088854789734,3,0.735632183908046
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.722433460076046,299.910938978195,24.0633776187897,4,0.735632183908046
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.695970695970696,300.013024568558,23.9566566944122,5,0.735632183908046
Precision,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.869806094182825,299.955319881439,24.0596511363983,1,0.888888888888889
Precision,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.895184135977337,299.961891174316,23.9500017166138,2,0.888888888888889
Precision,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.851063829787234,300.091997623444,23.9088854789734,3,0.888888888888889
Precision,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.872972972972973,299.910938978195,24.0633776187897,4,0.888888888888889
Precision,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.872159090909091,300.013024568558,23.9566566944122,5,0.888888888888889
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.768595041322314,299.955319881439,24.0596511363983,1,0.818181818181818
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.768595041322314,299.961891174316,23.9500017166138,2,0.818181818181818
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.743801652892562,300.091997623444,23.9088854789734,3,0.818181818181818
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.801652892561983,299.910938978195,24.0633776187897,4,0.818181818181818
Recall,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.776859504132231,300.013024568558,23.9566566944122,5,0.818181818181818
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.653846153846154,299.955319881439,24.0596511363983,1,0.637362637362637
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.692307692307692,299.961891174316,23.9500017166138,2,0.637362637362637
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.571428571428571,300.091997623444,23.9088854789734,3,0.637362637362637
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.653846153846154,299.910938978195,24.0633776187897,4,0.637362637362637
Recall,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.653846153846154,300.013024568558,23.9566566944122,5,0.637362637362637
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.748953974895398,299.955319881439,24.0596511363983,1,0.803347280334728
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.786610878661088,299.961891174316,23.9500017166138,2,0.803347280334728
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.774058577405858,300.091997623444,23.9088854789734,3,0.803347280334728
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.794979079497908,299.910938978195,24.0633776187897,4,0.803347280334728
Recall,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.794979079497908,300.013024568558,23.9566566944122,5,0.803347280334728
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.685589519650655,299.955319881439,24.0596511363983,1,0.698689956331878
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.689956331877729,299.961891174316,23.9500017166138,2,0.698689956331878
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.698689956331878,300.091997623444,23.9088854789734,3,0.698689956331878
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.705240174672489,299.910938978195,24.0633776187897,4,0.698689956331878
Recall,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,1,0.670305676855895,300.013024568558,23.9566566944122,5,0.698689956331878
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.712,300.030410766602,23.9316427707672,1,0.721
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.702,300.020075798035,23.9482181072235,2,0.721
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.672,299.925423145294,23.9149446487427,3,0.721
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.713,299.993345499039,23.8751480579376,4,0.721
Accuracy,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.711,299.927515268326,23.8936727046967,5,0.721
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.687044660939913,300.030410766602,23.9316427707672,1,0.69381527811938
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.672561707042117,300.020075798035,23.9482181072235,2,0.69381527811938
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.636362719416448,299.925423145294,23.9149446487427,3,0.69381527811938
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.685844871715521,299.993345499039,23.8751480579376,4,0.69381527811938
F1,Overall,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.686808161933156,299.927515268326,23.8936727046967,5,0.69381527811938
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.607508532423208,300.030410766602,23.9316427707672,1,0.608391608391608
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.594202898550725,300.020075798035,23.9482181072235,2,0.608391608391608
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.536231884057971,299.925423145294,23.9149446487427,3,0.608391608391608
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.597122302158273,299.993345499039,23.8751480579376,4,0.608391608391608
F1,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.606896551724138,299.927515268326,23.8936727046967,5,0.608391608391608
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.64343163538874,300.030410766602,23.9316427707672,1,0.646900269541779
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.620879120879121,300.020075798035,23.9482181072235,2,0.646900269541779
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.579945799457995,299.925423145294,23.9149446487427,3,0.646900269541779
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.652291105121294,299.993345499039,23.8751480579376,4,0.646900269541779
F1,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.668463611859838,299.927515268326,23.8936727046967,5,0.646900269541779
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.727642276422764,300.030410766602,23.9316427707672,1,0.73767258382643
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.706114398422091,300.020075798035,23.9482181072235,2,0.73767258382643
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.674556213017752,299.925423145294,23.9149446487427,3,0.73767258382643
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.720156555772994,299.993345499039,23.8751480579376,4,0.73767258382643
F1,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.698602794411178,299.927515268326,23.8936727046967,5,0.73767258382643
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.769596199524941,300.030410766602,23.9316427707672,1,0.782296650717704
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.76905041031653,300.020075798035,23.9482181072235,2,0.782296650717704
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.754716981132075,299.925423145294,23.9149446487427,3,0.782296650717704
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.773809523809524,299.993345499039,23.8751480579376,4,0.782296650717704
F1,claimfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.77326968973747,299.927515268326,23.8936727046967,5,0.782296650717704
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.517441860465116,300.030410766602,23.9316427707672,1,0.527272727272727
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.529032258064516,300.020075798035,23.9482181072235,2,0.527272727272727
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.47741935483871,299.925423145294,23.9149446487427,3,0.527272727272727
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.528662420382166,299.993345499039,23.8751480579376,4,0.527272727272727
Precision,argumentagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.520710059171598,299.927515268326,23.8936727046967,5,0.527272727272727
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.628272251308901,300.030410766602,23.9316427707672,1,0.634920634920635
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.620879120879121,300.020075798035,23.9482181072235,2,0.634920634920635
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.572192513368984,299.925423145294,23.9149446487427,3,0.634920634920635
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.64021164021164,299.993345499039,23.8751480579376,4,0.634920634920635
Precision,argumentfor,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.656084656084656,299.927515268326,23.8936727046967,5,0.634920634920635
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.707509881422925,300.030410766602,23.9316427707672,1,0.697761194029851
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.667910447761194,300.020075798035,23.9482181072235,2,0.697761194029851
Precision,claimagainst,xlmroberta-large,ukraine,pfeiffer,prompt,equal,250,2,0.638059701492537,299.925423145294,23.9149446487427,3,0.697761194029851
